108364E0 -0.317884 -0.121366
108365E0 -0.293093 -0.176248
108366E0 -0.232287 -0.230342
108367E0 -0.0171249 -0.467438
108368E0 -0.147862 -0.422403
108369E0 -0.212733 -0.54418
108370E0 -0.342618 -0.565711
108371E0 -0.462593 -0.517801
108372E0 -0.673972 -0.613962
108373E0 -0.469933 -0.651564
108374E0 -0.49888 -0.418036
108375E0 -0.49888 -0.418036
108376E0 -0.46644 -0.64659
108377E0 -0.246115 -0.596761
108378E0 -0.246115 -0.596761
108379E0 -0.246115 -0.596761
108380E0 -0.246115 -0.596761
108381E0 -0.201317 -0.690298
108382E0 -0.347742 -0.783299
108383E0 -0.347742 -0.783299
108384E0 -0.373109 -0.83527
108385E0 -0.448429 -0.70895
108386E0 -0.55433 -0.827532
108387E0 -0.55433 -0.827532
108388E0 -0.510018 -1.01948
108389E0 -0.510018 -1.01948
108390E0 -0.272648 -0.977247
108391E0 -0.227995 -1.0716
108392E0 -0.304012 -0.908129
108393E0 -0.304012 -0.908129
108394E0 -0.29066 -0.994939
108395E0 -0.226747 -0.799863
108396E0 -0.2851 -1.00646
108397E0 -0.422456 -0.890123
108398E0 -0.438998 -0.834377
108399E0 -0.386329 -0.811312
108400E0 -0.148783 -0.7933
108401E0 0.0946591 -0.694349
108402E0 0.0946591 -0.694349
108403E0 0.00485411 -0.548063
108404E0 0.105178 -0.656362
108405E0 0.158452 -0.413527
108406E0 0.0891915 -0.347531
108407E0 0.00533882 -0.44991
108408E0 0.074026 -0.459375
108409E0 0.262974 -0.463209
108410E0 0.0547926 -0.348878
108411E0 -0.120506 -0.265014
108412E0 -0.000569604 -0.369527
108413E0 0.0223361 -0.512403
108414E0 0.0109505 -0.272457
108415E0 -0.123589 -0.250126
108416E0 0.103948 -0.207291
108417E0 0.148428 -0.26842
108418E0 0.289965 -0.466448
108419E0 0.0905936 -0.631089
108420E0 0.12563 -0.639654
108421E0 0.206833 -0.669306
108422E0 0.248537 -0.690945
108423E0 0.318745 -0.69446
108424E0 0.0782352 -0.882834
108425E0 0.213129 -0.708071
108426E0 0.0148247 -0.941215
108427E0 -0.104785 -1.18972
108428E0 -0.136077 -1.21984
108429E0 -0.165717 -1.31288
108430E0 -0.230812 -1.0631
108431E0 -0.107997 -1.3016
108432E0 -0.107997 -1.3016
108433E0 -0.128993 -1.5467
108434E0 -0.0540984 -1.41429
108435E0 0.181229 -1.18693
108436E0 0.203976 -1.32802
108437E0 0.284766 -1.27967
108438E0 0.288867 -1.29156
108439E0 0.0906117 -1.39947
108440E0 0.0906117 -1.39947
108441E0 0.182985 -1.41046
108442E0 0.182985 -1.41046
108443E0 0.0727963 -1.2254
108444E0 0.0727963 -1.2254
108445E0 0.251601 -1.09435
108446E0 0.321733 -1.28957
108447E0 0.321733 -1.28957
108448E0 0.536384 -1.42763
108449E0 0.38332 -1.60735
108450E0 0.167689 -1.79964
108451E0 0.167689 -1.79964
108452E0 0.197058 -1.61646
108453E0 0.101203 -1.67782
108454E0 0.252882 -1.48218
108455E0 0.0120247 -1.39035
108456E0 0.0120247 -1.39035
108457E0 0.0120247 -1.39035
108458E0 0.0120247 -1.39035
108459E0 0.120693 -1.39061
108460E0 0.307344 -1.16664
108461E0 0.234928 -0.923197
108462E0 0.129627 -1.05058
108463E0 0.0366248 -1.008
108464E0 0.132977 -0.882221
108465E0 0.296694 -0.827866
108466E0 0.41734 -0.873565
108467E0 0.497305 -0.93444
108468E0 0.51009 -0.776112
108469E0 0.567192 -0.901586
108470E0 0.631749 -1.12692
108471E0 0.631749 -1.12692
108472E0 0.822939 -1.04444
108473E0 0.717486 -1.1394
108474E0 0.795105 -0.939984
108475E0 0.944298 -0.841202
108476E0 0.944298 -0.841202
108477E0 0.944298 -0.841202
108478E0 0.925815 -0.964295
108479E0 1.0829 -0.747643
108480E0 1.0829 -0.747643
108481E0 1.27016 -0.790308
108482E0 1.14776 -0.779615
108483E0 1.17225 -0.765968
108484E0 1.37289 -0.797414
108485E0 1.23289 -0.899631
108486E0 1.45025 -0.976873
108487E0 1.21382 -1.11127
108488E0 1.21382 -1.11127
108489E0 1.4248 -0.885149
108490E0 1.18912 -0.963132
108491E0 1.1923 -0.737855
108492E0 1.00206 -0.532105
108493E0 0.958779 -0.514075
108494E0 0.897938 -0.31469
108495E0 0.791595 -0.472163
108496E0 1.02695 -0.424147
108497E0 1.02695 -0.424147
108498E0 0.84772 -0.211736
108499E0 0.662544 0.00246536
108500E0 0.461728 0.114685
108501E0 0.557838 -0.0979374
108502E0 0.581729 0.0466045
108503E0 0.378994 0.068467
108504E0 0.166345 -0.0662579
108505E0 0.166345 -0.0662579
108506E0 0.14544 -0.215568
108507E0 0.14544 -0.215568
108508E0 0.162615 -0.368298
108509E0 0.200475 -0.470888
108510E0 0.397215 -0.400697
108511E0 0.30842 -0.193689
108512E0 0.401502 -0.178325
108513E0 0.286291 -0.241292
108514E0 0.168292 -0.355961
108515E0 -0.053719 -0.131827
108516E0 0.184588 -0.214609
108517E0 0.109701 -0.0352907
108518E0 0.0868307 -0.115717
108519E0 -0.0866956 0.044491
108520E0 -0.23974 0.0442554
108521E0 -0.482881 -0.0146435
108522E0 -0.313918 0.181267
108523E0 -0.313918 0.181267
108524E0 -0.313918 0.181267
108525E0 -0.072648 0.0433008
108526E0 -0.228733 -0.158718
108527E0 -0.228733 -0.158718
108528E0 -0.235413 -0.346604
108529E0 -0.0881361 -0.564811
108530E0 -0.166495 -0.451233
108531E0 0.0712185 -0.418996
108532E0 0.241442 -0.499933
108533E0 0.357503 -0.299053
108534E0 0.134143 -0.160032
108535E0 0.0386886 -0.220519
108536E0 0.255443 -0.254477
108537E0 0.385429 -0.319382
108538E0 0.26756 -0.51704
108539E0 0.344667 -0.378436
108540E0 0.36193 -0.602165
108541E0 0.573858 -0.450929
108542E0 0.343315 -0.678752
108543E0 0.293431 -0.854487
108544E0 0.241883 -0.974253
108545E0 0.241883 -0.974253
108546E0 0.308544 -0.78666
108547E0 0.416823 -0.706599
108548E0 0.453647 -0.777297
108549E0 0.502722 -0.717867
108550E0 0.409303 -0.711186
108551E0 0.585514 -0.694437
108552E0 0.473944 -0.531084
108553E0 0.283151 -0.381306
108554E0 0.314784 -0.200559
108555E0 0.0983087 -0.371299
108556E0 0.175086 -0.560102
108557E0 0.281421 -0.462191
108558E0 0.281421 -0.462191
108559E0 0.416212 -0.271944
108560E0 0.22818 -0.161796
108561E0 0.258177 -0.246029
108562E0 0.294739 -0.330035
108563E0 0.458773 -0.442563
108564E0 0.645002 -0.663304
108565E0 0.511927 -0.692855
108566E0 0.295174 -0.819363
108567E0 0.443408 -1.03861
108568E0 0.290631 -1.01353
108569E0 0.426997 -1.05141
108570E0 0.225319 -1.00418
108571E0 0.222236 -0.811722
108572E0 0.134319 -0.682458
108573E0 0.135921 -0.673887
108574E0 0.0251785 -0.431305
108575E0 0.0591709 -0.433175
108576E0 -0.0248284 -0.241912
108577E0 -0.00971451 0.000208065
108578E0 -0.00971451 0.000208065
108579E0 0.0515618 -0.0952563
108580E0 0.228317 -0.0662019
108581E0 0.188006 -0.232583
108582E0 -0.046089 -0.00974713
108583E0 -0.0978834 0.12073
108584E0 -0.284878 -0.0355101
108585E0 -0.252877 0.0444489
108586E0 -0.283192 0.133509
108587E0 -0.119706 0.257108
108588E0 -0.172042 0.403459
108589E0 0.037714 0.568859
108590E0 0.116494 0.650233
108591E0 0.227417 0.667439
108592E0 0.140309 0.584483
108593E0 0.140309 0.584483
108594E0 0.264036 0.740835
108595E0 0.19267 0.966252
108596E0 0.117231 1.06959
108597E0 0.146359 0.953043
108598E0 0.0739915 0.834305
108599E0 0.257024 0.705033
108600E0 0.257024 0.705033
108601E0 0.373211 0.940548
108602E0 0.339481 1.11133
108603E0 0.144497 0.939115
108604E0 0.144497 0.939115
108605E0 0.0815515 0.976851
108606E0 -0.0861221 0.825927
108607E0 -0.0861221 0.825927
108608E0 -0.230559 1.0022
108609E0 -0.0685682 1.21288
108610E0 0.0398872 1.30552
108611E0 -0.0499991 1.12238
108612E0 -0.0499991 1.12238
108613E0 -0.0499991 1.12238
108614E0 0.0917949 0.88152
108615E0 0.132895 0.923342
108616E0 0.143584 0.933409
108617E0 0.143584 0.933409
108618E0 0.101114 0.93216
108619E0 0.157149 0.861011
108620E0 -0.00644375 1.06337
108621E0 -0.204601 1.0278
108622E0 -0.204601 1.0278
108623E0 -0.186692 1.08266
108624E0 -0.13959 1.21763
108625E0 -0.136566 1.23916
108626E0 -0.136566 1.23916
108627E0 -0.177998 1.16661
108628E0 -0.159448 1.12124
108629E0 0.0830306 1.18842
108630E0 0.0830306 1.18842
108631E0 0.255714 1.17673
108632E0 0.223288 1.22524
108633E0 0.397229 1.18067
108634E0 0.361741 1.07849
108635E0 0.201471 1.04573
108636E0 0.0239125 0.836663
108637E0 0.2585 0.773008
108638E0 0.12749 0.959779
108639E0 -0.0621327 0.95974
108640E0 -0.240968 0.849404
108641E0 -0.169912 1.05811
108642E0 -0.111167 0.869375
108643E0 -0.111167 0.869375
108644E0 -0.00245679 1.05282
108645E0 0.0267174 1.29454
108646E0 0.194325 1.41219
108647E0 0.227901 1.65976
108648E0 0.384789 1.67546
108649E0 0.453336 1.68472
108650E0 0.673902 1.77884
108651E0 0.574678 1.59269
108652E0 0.5448 1.55339
108653E0 0.42446 1.38432
108654E0 0.175973 1.3991
108655E0 0.357279 1.22303
108656E0 0.414823 1.44083
108657E0 0.414823 1.44083
108658E0 0.640966 1.31364
108659E0 0.571633 1.46523
108660E0 0.571633 1.46523
108661E0 0.504173 1.30042
108662E0 0.548234 1.50407
108663E0 0.60893 1.35096
108664E0 0.508433 1.39838
108665E0 0.705557 1.23429
108666E0 0.845385 1.37184
108667E0 0.617689 1.12513
108668E0 0.43663 1.27011
108669E0 0.231872 1.44771
108670E0 0.172873 1.38653
108671E0 0.0985695 1.50759
108672E0 0.322115 1.56488
108673E0 0.322115 1.56488
108674E0 0.212834 1.58869
108675E0 0.0894992 1.48374
108676E0 -0.0137 1.44035
108677E0 0.217416 1.53636
108678E0 0.205637 1.5667
108679E0 0.369476 1.49729
108680E0 0.175597 1.58525
108681E0 0.0998484 1.57453
108682E0 0.276008 1.34844
108683E0 0.443572 1.12579
108684E0 0.266886 1.02838
108685E0 0.222962 1.13759
108686E0 0.123795 1.315
108687E0 0.308721 1.20959
108688E0 0.247165 0.978615
108689E0 0.319176 0.740124
108690E0 0.310664 0.700486
108691E0 0.410675 0.885048
108692E0 0.318783 0.686713
108693E0 0.16708 0.875811
108694E0 0.267506 0.69785
108695E0 0.475413 0.686173
108696E0 0.591942 0.795397
108697E0 0.477846 0.593014
108698E0 0.477846 0.593014
108699E0 0.319396 0.398101
108700E0 0.200257 0.187406
108701E0 0.0323445 0.245592
108702E0 0.233928 0.215196
108703E0 0.467488 0.31884
108704E0 0.618363 0.0950709
108705E0 0.768026 0.0708074
108706E0 0.923618 0.0692218
108707E0 0.897929 -0.0859296
108708E0 0.968542 0.139774
108709E0 0.868405 0.0317962
108710E0 0.70046 -0.209353
108711E0 0.729329 -0.40412
108712E0 0.711477 -0.336957
108713E0 0.744887 -0.410171
108714E0 0.788065 -0.392387
108715E0 1.01875 -0.572065
108716E0 1.24333 -0.67219
108717E0 1.24333 -0.67219
108718E0 1.08635 -0.564144
108719E0 1.1284 -0.62797
108720E0 1.25064 -0.692355
108721E0 1.35661 -0.504763
108722E0 1.43767 -0.284661
108723E0 1.42688 -0.128052
108724E0 1.53314 -0.15256
108725E0 1.53314 -0.15256
108726E0 1.49238 -0.319762
108727E0 1.49238 -0.319762
108728E0 1.72958 -0.368357
108729E0 1.48766 -0.545685
108730E0 1.52088 -0.471453
108731E0 1.47328 -0.478748
108732E0 1.61498 -0.482703
108733E0 1.83157 -0.408772
108734E0 1.81055 -0.296586
108735E0 1.63698 -0.277613
108736E0 1.39997 -0.301214
108737E0 1.25299 -0.324033
108738E0 1.10371 -0.298287
108739E0 1.24666 -0.446519
108740E0 1.24666 -0.446519
108741E0 1.05541 -0.250568
108742E0 1.05541 -0.250568
108743E0 0.836452 -0.4172
108744E0 0.817453 -0.601819
108745E0 0.66327 -0.615424
108746E0 0.775177 -0.427226
108747E0 0.710201 -0.244653
108748E0 0.647456 -0.360158
108749E0 0.430233 -0.189709
108750E0 0.20075 -0.307148
108751E0 0.320186 -0.187157
108752E0 0.203307 -0.0290723
108753E0 0.27212 -0.0805224
108754E0 0.152281 -0.145623
108755E0 -0.0537489 -0.387212
108756E0 -0.083648 -0.288333
108757E0 -0.083648 -0.288333
108758E0 -0.137711 -0.198041
108759E0 -0.137711 -0.198041
108760E0 -0.272839 -0.11292
108761E0 -0.207575 -0.206851
108762E0 -0.232102 -0.161666
108763E0 -0.383434 -0.0784932
108764E0 -0.499298 -0.234418
108765E0 -0.394707 -0.155017
108766E0 -0.394707 -0.155017
108767E0 -0.492769 -0.0713534
108768E0 -0.492769 -0.0713534
108769E0 -0.58757 -0.242411
108770E0 -0.58757 -0.242411
108771E0 -0.505718 -0.29009
108772E0 -0.505718 -0.29009
108773E0 -0.732119 -0.325501
108774E0 -0.732119 -0.325501
108775E0 -0.896536 -0.329879
108776E0 -0.773668 -0.525821
108777E0 -0.773668 -0.525821
108778E0 -0.77546 -0.277286
108779E0 -0.725814 -0.116224
108780E0 -0.563694 -0.250326
108781E0 -0.548707 -0.415123
108782E0 -0.548707 -0.415123
108783E0 -0.548707 -0.415123
108784E0 -0.305219 -0.195759
108785E0 -0.373545 -0.0766876
108786E0 -0.360944 -0.200258
108787E0 -0.349726 -0.34778
108788E0 -0.349726 -0.34778
108789E0 -0.349726 -0.34778
108790E0 -0.504134 -0.282015
108791E0 -0.605717 -0.258885
108792E0 -0.627841 -0.122416
108793E0 -0.625318 0.0445034
108794E0 -0.565667 -0.0973198
108795E0 -0.560448 0.10593
108796E0 -0.335402 0.250918
108797E0 -0.335402 0.250918
108798E0 -0.110872 0.114052
108799E0 -0.0823964 0.259571
108800E0 0.0711407 0.190131
108801E0 0.202913 -0.00892415
108802E0 0.0864287 -0.100139
108803E0 0.181821 -0.34569
108804E0 0.183042 -0.561805
108805E0 0.370934 -0.678872
108806E0 0.451803 -0.522663
108807E0 0.675413 -0.306248
108808E0 0.590899 -0.237817
108809E0 0.590899 -0.237817
108810E0 0.364085 -0.44378
108811E0 0.212517 -0.485185
108812E0 0.460604 -0.403624
108813E0 0.605686 -0.175183
108814E0 0.605686 -0.175183
108815E0 0.605686 -0.175183
108816E0 0.51061 -0.206447
108817E0 0.74574 -0.112765
108818E0 0.748913 -0.135155
108819E0 0.873619 -0.0487489
108820E0 0.870636 0.0497782
108821E0 1.03996 0.131463
108822E0 0.965137 -0.067398
108823E0 0.941865 0.0555929
108824E0 1.13063 -0.0615291
108825E0 1.28972 0.161499
108826E0 1.3269 0.063521
108827E0 1.41909 -0.0393705
108828E0 1.41909 -0.0393705
108829E0 1.52701 0.082943
108830E0 1.55727 -0.00599375
108831E0 1.36284 0.160788
108832E0 1.57277 -0.036521
108833E0 1.63425 -0.120272
108834E0 1.46915 -0.177559
108835E0 1.62377 -0.378232
108836E0 1.63925 -0.204902
108837E0 1.76689 0.0148837
108838E0 1.79235 0.0382821
108839E0 1.79235 0.0382821
108840E0 1.55225 -0.122205
108841E0 1.65739 -0.0996613
108842E0 1.55942 -0.209354
108843E0 1.74696 -0.165482
108844E0 1.5515 -0.200212
108845E0 1.49505 -0.157794
108846E0 1.49505 -0.157794
108847E0 1.64052 0.0727631
108848E0 1.53307 0.237506
108849E0 1.41774 0.00925502
108850E0 1.41774 0.00925502
108851E0 1.41774 0.00925502
108852E0 1.41774 0.00925502
108853E0 1.56045 -0.191048
108854E0 1.60181 -0.133044
108855E0 1.65359 -0.260802
108856E0 1.65359 -0.260802
108857E0 1.6978 -0.259608
108858E0 1.59485 -0.41643
108859E0 1.43407 -0.352001
108860E0 1.20094 -0.205942
108861E0 1.2527 -0.256341
108862E0 1.24874 -0.126117
108863E0 1.37783 -0.202793
108864E0 1.48824 -0.132492
108865E0 1.49869 -0.0500601
108866E0 1.65177 0.131984
108867E0 1.79611 0.194374
108868E0 1.83325 0.206811
108869E0 1.91386 0.448651
108870E0 2.00074 0.276231
108871E0 2.08738 0.0958182
108872E0 2.04243 0.264302
108873E0 1.88861 0.0466741
108874E0 2.06469 -0.188742
108875E0 2.24196 0.0325286
108876E0 2.37971 0.0865244
108877E0 2.15366 0.0777525
108878E0 1.99399 -0.135351
108879E0 1.78951 -0.024967
108880E0 1.83251 0.217354
108881E0 1.83251 0.217354
108882E0 1.83251 0.217354
108883E0 1.73476 0.254996
108884E0 1.63572 0.38445
108885E0 1.63572 0.38445
108886E0 1.87736 0.207884
108887E0 1.82095 0.142551
108888E0 1.82095 0.142551
108889E0 1.84762 0.279328
108890E0 1.93097 0.271832
108891E0 1.93097 0.271832
108892E0 1.78723 0.220968
108893E0 1.7023 0.330923
108894E0 1.79628 0.400402
108895E0 1.79628 0.400402
108896E0 1.66768 0.203844
108897E0 1.8053 0.381243
108898E0 1.68778 0.304711
108899E0 1.55417 0.198447
108900E0 1.52059 0.0859471
108901E0 1.6777 -0.043816
108902E0 1.53855 -0.136687
108903E0 1.7863 -0.0419738
108904E0 1.65147 -0.133365
108905E0 1.68474 -0.124546
108906E0 1.68474 -0.124546
108907E0 1.58389 -0.0492729
108908E0 1.66598 -0.196331
108909E0 1.68245 0.00819112
108910E0 1.64591 -0.0464579
108911E0 1.39883 0.136973
108912E0 1.2681 0.287787
108913E0 1.22179 0.341355
108914E0 1.10662 0.336263
108915E0 1.22531 0.171106
108916E0 1.45836 -0.0756496
108917E0 1.31048 -0.170568
108918E0 1.48335 -0.126469
108919E0 1.25142 0.0995585
108920E0 1.21338 -0.0604342
108921E0 1.18191 -0.116426
108922E0 1.19018 -0.309576
108923E0 1.19018 -0.309576
108924E0 1.28859 -0.521223
108925E0 1.30929 -0.38506
108926E0 1.45135 -0.456955
108927E0 1.45135 -0.456955
108928E0 1.61587 -0.579795
108929E0 1.50789 -0.569725
108930E0 1.46322 -0.470448
108931E0 1.5648 -0.652282
108932E0 1.5648 -0.652282
108933E0 1.74368 -0.618778
108934E0 1.9598 -0.525527
108935E0 1.9598 -0.525527
108936E0 1.95605 -0.639993
108937E0 2.08931 -0.554476
108938E0 2.0283 -0.597796
108939E0 2.0283 -0.597796
108940E0 2.0283 -0.597796
108941E0 2.23593 -0.758061
108942E0 2.07866 -0.716538
108943E0 1.90299 -0.662724
108944E0 1.67736 -0.654973
108945E0 1.67736 -0.654973
108946E0 1.67736 -0.654973
108947E0 1.54341 -0.832858
108948E0 1.79009 -0.611381
108949E0 1.9281 -0.816919
108950E0 1.86087 -0.805585
108951E0 1.86087 -0.805585
108952E0 1.86087 -0.805585
108953E0 1.65771 -0.900755
108954E0 1.75782 -0.880949
108955E0 1.62344 -0.874778
108956E0 1.45838 -0.932297
108957E0 1.45838 -0.932297
108958E0 1.29393 -0.825276
108959E0 1.2598 -0.749029
108960E0 1.2598 -0.749029
108961E0 1.25842 -0.586537
108962E0 1.25842 -0.586537
108963E0 1.38704 -0.554544
108964E0 1.41181 -0.52353
108965E0 1.58011 -0.66279
108966E0 1.53017 -0.611941
108967E0 1.72758 -0.535331
108968E0 1.94864 -0.291235
108969E0 1.88783 -0.186242
108970E0 1.87866 -0.194103
108971E0 1.98077 -0.115113
108972E0 1.74829 -0.297194
108973E0 1.97288 -0.119181
108974E0 2.14411 -0.339884
108975E0 2.31379 -0.0903314
108976E0 2.27323 0.116591
108977E0 2.5169 0.123985
108978E0 2.5169 0.123985
108979E0 2.5169 0.123985
108980E0 2.5169 0.123985
108981E0 2.50945 -0.0644533
108982E0 2.3558 -0.113112
108983E0 2.3558 -0.113112
108984E0 2.51599 0.000512569
108985E0 2.51599 0.000512569
108986E0 2.39125 -0.0112379
108987E0 2.17497 0.210913
108988E0 2.17497 0.210913
108989E0 2.17497 0.210913
108990E0 2.17497 0.210913
108991E0 1.93886 0.132168
108992E0 1.93886 0.132168
108993E0 1.72125 0.121076
108994E0 1.66965 -0.122102
108995E0 1.84329 0.0231623
108996E0 2.023 0.00911249
108997E0 1.96989 -0.0610171
108998E0 1.78363 0.073899
108999E0 1.60953 0.0856447
109000E0 1.63501 0.126356
109001E0 1.47093 0.0447541
109002E0 1.6686 0.0157214
109003E0 1.58432 0.0489216
109004E0 1.51627 0.0180578
109005E0 1.51206 0.100629
109006E0 1.62454 -0.124255
109007E0 1.40823 0.0578412
109008E0 1.54106 -0.0432567
109009E0 1.57295 -0.0972598
109010E0 1.68571 -0.0968393
109011E0 1.57824 -0.244051
109012E0 1.52881 -0.342362
109013E0 1.46102 -0.137269
109014E0 1.49773 -0.168004
109015E0 1.55721 -0.300607
109016E0 1.38831 -0.266994
109017E0 1.58998 -0.390331
109018E0 1.54241 -0.591099
109019E0 1.54241 -0.591099
109020E0 1.60989 -0.60366
109021E0 1.58935 -0.767869
109022E0 1.58935 -0.767869
109023E0 1.55708 -0.745538
109024E0 1.55708 -0.745538
109025E0 1.32296 -0.534794
109026E0 1.32296 -0.534794
109027E0 1.09926 -0.615421
109028E0 1.0584 -0.452899
109029E0 1.23407 -0.349622
109030E0 1.23407 -0.349622
109031E0 1.01259 -0.245626
109032E0 1.14139 -0.388618
109033E0 1.14139 -0.388618
109034E0 1.31099 -0.333824
109035E0 1.39321 -0.175514
109036E0 1.47481 -0.129276
109037E0 1.24482 -0.0808919
109038E0 1.35381 0.126033
109039E0 1.22013 0.150794
109040E0 1.10938 0.0111109
109041E0 0.884517 0.0775497
109042E0 1.0335 0.174805
109043E0 1.23388 -0.0581979
109044E0 1.2951 -0.264833
109045E0 1.11866 -0.395918
109046E0 1.36694 -0.243701
109047E0 1.16207 -0.274811
109048E0 1.27236 -0.0332031
109049E0 1.27236 -0.0332031
109050E0 1.11626 0.186607
109051E0 1.09813 0.0647456
109052E0 1.1428 0.0252151
109053E0 1.0501 -0.123827
109054E0 1.20848 0.0341394
109055E0 1.04997 0.278241
109056E0 0.948386 0.297306
109057E0 1.02124 0.0777711
109058E0 0.970754 0.262741
109059E0 1.10814 0.29076
109060E0 0.997057 0.113845
109061E0 0.997057 0.113845
109062E0 0.849938 0.104975
109063E0 1.07953 0.160948
109064E0 1.20203 0.201865
109065E0 1.17926 0.259841
109066E0 0.997426 0.108252
109067E0 1.18055 0.344501
109068E0 1.20333 0.351458
109069E0 1.34909 0.329866
109070E0 1.13911 0.355475
109071E0 1.36804 0.593527
109072E0 1.40577 0.408465
109073E0 1.25523 0.427834
109074E0 1.25523 0.427834
109075E0 1.25523 0.427834
109076E0 1.35477 0.352699
109077E0 1.35477 0.352699
109078E0 1.50098 0.184131
109079E0 1.43486 0.193266
109080E0 1.4315 0.317492
109081E0 1.4315 0.317492
109082E0 1.4315 0.317492
109083E0 1.40869 0.116753
109084E0 1.50458 0.319678
109085E0 1.53267 0.0933375
109086E0 1.41932 0.322605
109087E0 1.49106 0.271361
109088E0 1.2714 0.412789
109089E0 1.44252 0.446956
109090E0 1.22422 0.275918
109091E0 1.02594 0.164869
109092E0 1.06641 0.381223
109093E0 1.31161 0.288759
109094E0 1.31161 0.288759
109095E0 1.43969 0.3611
109096E0 1.33149 0.52049
109097E0 1.40748 0.383474
109098E0 1.40748 0.383474
109099E0 1.3082 0.194767
109100E0 1.41042 0.108455
109101E0 1.50579 0.13413
109102E0 1.60031 0.357428
109103E0 1.61516 0.509117
109104E0 1.54945 0.462921
109105E0 1.66286 0.691751
109106E0 1.66286 0.691751
109107E0 1.66286 0.691751
109108E0 1.7187 0.629244
109109E0 1.52789 0.574613
109110E0 1.29574 0.370343
109111E0 1.29574 0.370343
109112E0 1.49709 0.189704
109113E0 1.49709 0.189704
109114E0 1.62426 0.385006
109115E0 1.62426 0.385006
109116E0 1.62426 0.385006
109117E0 1.6404 0.236687
109118E0 1.82093 0.0977121
109119E0 1.87583 0.228695
109120E0 1.72829 0.111614
109121E0 1.89003 -0.00858017
109122E0 1.9311 -0.00513111
109123E0 1.9311 -0.00513111
109124E0 2.13839 -0.219292
109125E0 2.13839 -0.219292
109126E0 2.01486 -0.250154
109127E0 2.08172 -0.363773
109128E0 2.1605 -0.405533
109129E0 2.1605 -0.405533
109130E0 2.40531 -0.301542
109131E0 2.37829 -0.465693
109132E0 2.37829 -0.465693
109133E0 2.37829 -0.465693
109134E0 2.27964 -0.431268
109135E0 2.27964 -0.431268
109136E0 2.11042 -0.182214
109137E0 2.06931 -0.0151478
109138E0 2.04676 0.0340455
109139E0 1.82607 0.273569
109140E0 1.89885 0.166082
109141E0 2.04148 0.0442736
109142E0 2.04148 0.0442736
109143E0 2.07629 -0.0106344
109144E0 2.07629 -0.0106344
109145E0 1.87558 -0.134597
109146E0 1.97315 -0.180836
109147E0 1.85064 -0.0629834
109148E0 1.68336 -0.110233
109149E0 1.6544 -0.29377
109150E0 1.87792 -0.336402
109151E0 1.83845 -0.118324
109152E0 1.83845 -0.118324
109153E0 1.80149 -0.0359807
109154E0 1.80149 -0.0359807
109155E0 1.80149 -0.0359807
109156E0 1.61364 -0.272102
109157E0 1.67221 -0.392398
109158E0 1.67221 -0.392398
109159E0 1.7712 -0.366974
109160E0 1.7712 -0.366974
109161E0 1.70925 -0.513395
109162E0 1.70925 -0.513395
109163E0 1.61428 -0.666089
109164E0 1.67598 -0.637633
109165E0 1.67598 -0.637633
109166E0 1.53757 -0.603942
109167E0 1.53757 -0.603942
109168E0 1.54395 -0.716785
109169E0 1.629 -0.556252
109170E0 1.42457 -0.744165
109171E0 1.64781 -0.631569
109172E0 1.64781 -0.631569
109173E0 1.42541 -0.81905
109174E0 1.47985 -0.952266
109175E0 1.49362 -0.939798
109176E0 1.49362 -0.939798
109177E0 1.4731 -0.740554
109178E0 1.4731 -0.740554
109179E0 1.65947 -0.791898
109180E0 1.89097 -0.816407
109181E0 1.7384 -0.861375
109182E0 1.95 -0.640906
109183E0 1.8237 -0.782598
109184E0 1.8237 -0.782598
109185E0 1.68022 -0.794269
109186E0 1.48509 -0.675512
109187E0 1.3797 -0.596232
109188E0 1.21653 -0.578431
109189E0 1.10344 -0.668638
109190E0 1.03708 -0.481882
109191E0 0.871383 -0.494256
109192E0 1.0208 -0.686106
109193E0 1.16089 -0.472042
109194E0 1.25831 -0.230811
109195E0 1.29954 -0.452612
109196E0 1.19108 -0.565795
109197E0 1.20908 -0.768245
109198E0 1.20908 -0.768245
109199E0 1.20908 -0.768245
109200E0 1.26825 -0.615159
109201E0 1.19095 -0.79702
109202E0 0.978986 -0.762429
109203E0 0.956952 -0.823682
109204E0 0.956952 -0.823682
109205E0 0.956952 -0.823682
109206E0 0.861696 -0.744302
109207E0 1.08366 -0.726877
109208E0 0.885228 -0.797484
109209E0 0.694763 -0.722018
109210E0 0.694763 -0.722018
109211E0 0.589739 -0.861247
109212E0 0.422854 -1.10587
109213E0 0.407591 -0.888979
109214E0 0.407591 -0.888979
109215E0 0.238717 -0.794542
109216E0 0.238717 -0.794542
109217E0 0.359248 -0.645577
109218E0 0.221771 -0.631093
109219E0 0.221771 -0.631093
109220E0 0.116657 -0.770264
109221E0 0.116657 -0.770264
109222E0 0.282094 -0.652324
109223E0 0.0457854 -0.567208
109224E0 0.226803 -0.739088
109225E0 0.0249031 -0.816439
109226E0 0.0249031 -0.816439
109227E0 -0.045034 -1.00906
109228E0 0.0813568 -0.810643
109229E0 0.0953719 -0.847708
109230E0 -0.152982 -0.841211
109231E0 -0.0142086 -0.683903
109232E0 0.210892 -0.624658
109233E0 0.210892 -0.624658
109234E0 0.210892 -0.624658
109235E0 0.376893 -0.476537
109236E0 0.296145 -0.719453
109237E0 0.122563 -0.943801
