94773E4 -0.486125
94774E4 -2.42393
94775E4 -3.01311
94776E4 -0.573275
94777E4 2.10901
94778E4 -1.74448
94779E4 -2.70231
94780E4 1.77895
94781E4 -1.13731
94782E4 2.92125
94783E4 0.890727
94784E4 1.53512
94785E4 2.68177
94786E4 1.50626
94787E4 -2.17289
94788E4 -0.884254
94789E4 -0.00616999
94790E4 0.613484
94791E4 -2.58784
94792E4 0.637669
94793E4 0.963434
94794E4 -3.96081
94795E4 0.869805
94796E4 -3.08593
94797E4 2.55071
94798E4 -2.24194
94799E4 -0.191172
94800E4 0.876544
94801E4 -2.65824
94802E4 -2.61146
94803E4 -3.47518
94804E4 1.14305
94805E4 -1.67926
94806E4 -2.74721
94807E4 0.750415
94808E4 -4.3018
94809E4 -2.20835
94810E4 -0.892395
94811E4 -2.88685
94812E4 -1.85272
94813E4 -1.3534
94814E4 -1.54482
94815E4 0.166571
94816E4 -2.75833
94817E4 -0.0273024
94818E4 -0.408406
94819E4 -3.62235
94820E4 1.13477
94821E4 0.523794
94822E4 -3.30843
94823E4 -1.2759
94824E4 0.189142
94825E4 -1.80319
94826E4 0.338264
94827E4 -2.03911
94828E4 -1.43291
94829E4 1.32382
94830E4 0.137162
94831E4 -2.15146
94832E4 -0.182825
94833E4 -1.72655
94834E4 -1.57547
94835E4 -1.07696
94836E4 0.36618
94837E4 -2.05568
94838E4 -4.18697
94839E4 1.12087
94840E4 -0.770255
94841E4 1.17709
94842E4 -1.71398
94843E4 -0.392242
94844E4 3.60976
94845E4 2.05358
94846E4 -1.98116
94847E4 1.0745
94848E4 -1.32322
94849E4 0.777835
94850E4 -0.676913
94851E4 -2.31417
94852E4 -2.61222
94853E4 0.353834
94854E4 -2.07668
94855E4 -4.5175
94856E4 -0.600506
94857E4 -3.44073
94858E4 -0.280184
94859E4 -2.13964
94860E4 0.857882
94861E4 -2.76492
94862E4 -1.96439
94863E4 -3.99495
94864E4 -4.7295
94865E4 -0.240347
94866E4 0.675929
94867E4 -0.337713
94868E4 0.746067
94869E4 -3.31786
94870E4 1.11883
94871E4 -0.748178
94872E4 1.84025
94873E4 -3.18455
94874E4 -4.77632
94875E4 -2.50471
94876E4 -2.64904
94877E4 1.29023
94878E4 -1.51797
94879E4 -1.25808
94880E4 0.259582
94881E4 -1.40461
94882E4 -2.82605
94883E4 2.05583
94884E4 -1.03969
94885E4 -3.43859
94886E4 3.12236
94887E4 -0.142277
94888E4 -1.78714
94889E4 -3.53494
94890E4 -0.627679
94891E4 1.34894
94892E4 -1.67331
94893E4 -2.32382
94894E4 0.186619
94895E4 2.40414
94896E4 1.33293
94897E4 -0.0520152
94898E4 -5.69693
94899E4 -2.747
94900E4 -1.5174
94901E4 -0.47001
94902E4 -0.980163
94903E4 0.589691
94904E4 0.269427
94905E4 -1.68946
94906E4 -3.45271
94907E4 0.0363947
94908E4 -2.73232
94909E4 0.881783
94910E4 -4.10998
94911E4 -4.46441
94912E4 -1.45453
94913E4 1.52158
94914E4 -0.100821
94915E4 -0.847604
94916E4 -0.741122
94917E4 -0.745665
94918E4 -2.82483
94919E4 -1.54759
94920E4 -1.10125
94921E4 -2.65988
94922E4 -1.90893
94923E4 -2.82774
94924E4 -3.06455
94925E4 -1.96797
94926E4 0.948073
94927E4 -3.33995
94928E4 -1.09787
94929E4 -1.00808
94930E4 -0.572826
94931E4 -1.86923
94932E4 1.99143
94933E4 -2.05832
94934E4 -1.66278
94935E4 0.03484
94936E4 -4.01239
94937E4 -0.410643
94938E4 1.56929
94939E4 -0.30076
94940E4 -5.69285
94941E4 -0.772993
94942E4 -3.93414
94943E4 2.17509
94944E4 -1.27051
94945E4 -0.907696
94946E4 -2.92116
94947E4 -1.40451
94948E4 -0.0863586
94949E4 -0.161427
94950E4 -0.412813
94951E4 -0.11116
94952E4 1.44107
94953E4 -0.230493
94954E4 0.0794937
94955E4 -0.693095
94956E4 3.24916
94957E4 -2.66949
94958E4 0.268138
94959E4 -2.42384
94960E4 1.22771
94961E4 3.08489
94962E4 -2.93952
94963E4 -2.44246
94964E4 -1.03359
94965E4 1.15442
94966E4 -1.44126
94967E4 -2.76385
94968E4 -3.11529
94969E4 3.33614
94970E4 -0.474951
94971E4 -1.24461
94972E4 0.749731
94973E4 -0.888959
94974E4 -0.767915
94975E4 -0.55963
94976E4 0.325529
94977E4 0.694983
94978E4 0.605621
94979E4 -0.476472
94980E4 -0.471083
94981E4 -0.54238
94982E4 -1.10885
94983E4 0.729865
94984E4 -0.277407
94985E4 -0.706039
94986E4 -1.12122
94987E4 -2.2988
94988E4 -3.27223
94989E4 1.81702
94990E4 -1.02299
94991E4 -0.471829
94992E4 -0.814077
94993E4 -2.06107
94994E4 -0.709167
94995E4 2.98202
94996E4 -4.14937
94997E4 2.17027
94998E4 1.36051
94999E4 -1.65266
95000E4 -0.264674
95001E4 -3.63459
95002E4 -0.385398
95003E4 -0.594324
95004E4 -0.372073
95005E4 2.30733
95006E4 0.687724
95007E4 0.268722
95008E4 -1.93343
95009E4 -0.858988
95010E4 -0.83371
95011E4 2.15982
95012E4 1.26802
95013E4 -2.40721
95014E4 0.629208
95015E4 1.00181
95016E4 -1.47319
95017E4 -2.8177
95018E4 0.589266
95019E4 0.65876
95020E4 -1.98158
95021E4 0.0509067
95022E4 -4.43655
95023E4 3.43778
95024E4 -0.755709
95025E4 -5.31909
95026E4 3.41055
95027E4 -1.59134
95028E4 0.140254
95029E4 -1.01904
95030E4 0.346829
95031E4 -2.19557
95032E4 2.17954
95033E4 -2.28999
95034E4 0.0392238
95035E4 1.45306
95036E4 -2.63252
95037E4 -2.34807
95038E4 3.5702
95039E4 -0.804369
95040E4 2.31653
95041E4 -3.4388
95042E4 0.0668493
95043E4 -1.29212
95044E4 -0.493303
95045E4 -0.530521
95046E4 2.73908
95047E4 0.769747
95048E4 0.687721
95049E4 -0.327119
95050E4 -0.64719
95051E4 2.00255
95052E4 -0.332522
95053E4 -0.583675
95054E4 -3.43454
95055E4 0.623497
95056E4 -0.49425
95057E4 -1.15312
95058E4 -1.24571
95059E4 -0.244453
95060E4 -1.89259
95061E4 -1.47519
95062E4 -2.32542
95063E4 -3.65553
95064E4 -0.811222
95065E4 -1.77285
95066E4 -2.0648
95067E4 -0.255635
95068E4 1.30998
95069E4 -2.20764
95070E4 0.655302
95071E4 -0.222724
95072E4 2.58123
95073E4 -1.92546
95074E4 -4.35966
95075E4 1.62676
95076E4 -2.07553
95077E4 -5.34369
95078E4 -2.54522
95079E4 0.209021
95080E4 -4.42794
95081E4 0.751529
95082E4 -2.28192
95083E4 0.478201
95084E4 0.0011833
95085E4 -2.08023
95086E4 -1.33406
95087E4 -5.48613
95088E4 0.429976
95089E4 -3.10348
95090E4 1.36007
95091E4 0.5286
95092E4 -0.582854
95093E4 0.512583
95094E4 -0.872336
95095E4 -0.109666
95096E4 -1.19804
95097E4 -0.597062
95098E4 -4.23549
95099E4 -2.86771
95100E4 0.740024
95101E4 0.433916
95102E4 2.06329
95103E4 0.0358384
95104E4 0.547267
95105E4 -1.70193
95106E4 -1.81492
95107E4 -1.95739
95108E4 -2.09828
95109E4 1.08014
95110E4 1.31548
95111E4 -1.34291
95112E4 -2.01947
95113E4 -0.455552
95114E4 -1.18774
95115E4 3.23589
95116E4 -0.335627
95117E4 0.0220909
95118E4 3.62617
95119E4 -3.92519
95120E4 -1.76541
95121E4 -2.41069
95122E4 1.41784
95123E4 -2.36157
95124E4 1.2128
95125E4 1.85988
95126E4 -2.18187
95127E4 -2.07417
95128E4 -0.135397
95129E4 0.510057
95130E4 -0.585683
95131E4 -1.05503
95132E4 1.7225
95133E4 -0.349919
95134E4 0.166831
95135E4 -0.18054
95136E4 1.73929
95137E4 -2.00286
95138E4 2.20952
95139E4 -1.49221
95140E4 1.57102
95141E4 3.70711
95142E4 0.949273
95143E4 0.0985937
95144E4 -0.918263
95145E4 0.211381
95146E4 2.37593
95147E4 -3.52616
95148E4 0.838652
95149E4 -3.758
95150E4 -1.46548
95151E4 -3.80539
95152E4 -2.18832
95153E4 -1.12388
95154E4 0.295132
95155E4 -2.43329
95156E4 -1.8462
95157E4 -1.2492
95158E4 2.36331
95159E4 -1.83411
95160E4 -0.497331
95161E4 0.0290205
95162E4 1.34638
95163E4 -1.09177
95164E4 -1.11568
95165E4 -2.9906
95166E4 -2.91964
95167E4 -0.88364
95168E4 -0.377977
95169E4 1.34632
95170E4 -0.564946
95171E4 -3.74505
95172E4 -2.72594
95173E4 1.06088
95174E4 -4.63667
95175E4 -0.573755
95176E4 -2.34146
95177E4 -3.43428
95178E4 -0.953122
95179E4 -0.578491
95180E4 -1.91443
95181E4 -0.562424
95182E4 0.0709162
95183E4 -0.826062
95184E4 -2.28355
95185E4 0.743507
95186E4 1.03737
95187E4 -2.35944
95188E4 2.78876
95189E4 -0.734224
95190E4 -3.16946
95191E4 -0.424146
95192E4 -1.24993
95193E4 2.9158
95194E4 -2.73062
95195E4 -1.73268
95196E4 0.646923
95197E4 -0.474856
95198E4 0.563921
95199E4 -0.461451
95200E4 4.01407
95201E4 0.946142
95202E4 -0.577432
95203E4 -1.36344
95204E4 -0.0865998
95205E4 -1.04011
95206E4 -3.08986
95207E4 -3.25483
95208E4 0.74453
95209E4 3.88128
95210E4 -1.28983
95211E4 -0.0214373
95212E4 1.71614
95213E4 0.1645
95214E4 0.902843
95215E4 1.51911
95216E4 -0.228692
95217E4 -1.05385
95218E4 -1.32289
95219E4 -1.61465
95220E4 -1.09624
95221E4 -1.66901
95222E4 -1.11346
95223E4 -0.347368
95224E4 -0.439439
95225E4 0.237493
95226E4 2.39524
95227E4 -2.41805
95228E4 -0.63091
95229E4 2.49893
95230E4 1.25748
95231E4 0.615664
95232E4 0.554598
95233E4 -1.87404
95234E4 -3.4205
95235E4 -0.38397
95236E4 1.60455
95237E4 -0.763913
95238E4 -0.62418
95239E4 1.29356
95240E4 -1.32955
95241E4 1.31993
95242E4 -2.06587
95243E4 -0.867618
95244E4 -0.592935
95245E4 -2.82095
95246E4 -0.33865
95247E4 -4.9339
95248E4 -0.764009
95249E4 2.01778
95250E4 0.628611
95251E4 1.8458
95252E4 0.950468
95253E4 0.691013
95254E4 -2.77193
95255E4 0.645926
95256E4 -1.13779
95257E4 0.234785
95258E4 0.885414
95259E4 -0.605987
95260E4 -1.43463
95261E4 0.871826
95262E4 -3.40837
95263E4 -0.333535
95264E4 0.597278
95265E4 -0.0988704
95266E4 -1.02152
95267E4 -2.0252
95268E4 -1.6856
95269E4 1.50608
95270E4 -3.58873
95271E4 0.850784
95272E4 -1.06369
95273E4 1.57091
95274E4 -1.12392
95275E4 -1.29148
95276E4 0.675759
95277E4 -0.8196
95278E4 -3.01761
95279E4 2.69418
95280E4 0.392937
95281E4 0.737548
95282E4 -1.52302
95283E4 3.14142
95284E4 2.12233
95285E4 -0.337402
95286E4 1.43532
95287E4 -1.66733
95288E4 -2.32817
95289E4 -2.19347
95290E4 0.851193
95291E4 -0.982235
95292E4 1.34396
95293E4 -3.78795
95294E4 -2.92683
95295E4 -0.147064
95296E4 -1.85501
95297E4 1.11227
95298E4 -1.23297
95299E4 -1.09536
95300E4 -0.751091
95301E4 -0.890187
95302E4 -2.98148
95303E4 -0.701849
95304E4 0.92909
95305E4 1.76379
95306E4 0.185188
95307E4 -1.25536
95308E4 -1.68896
95309E4 -0.551751
95310E4 3.60996
95311E4 -2.50295
95312E4 -1.06389
95313E4 -3.8115
95314E4 -3.43062
95315E4 1.2383
95316E4 -1.58724
95317E4 -0.227067
95318E4 -2.39405
95319E4 1.40583
95320E4 2.15204
95321E4 0.62467
95322E4 -0.00280812
95323E4 1.82754
95324E4 -2.13525
95325E4 -1.56608
95326E4 0.594272
95327E4 -0.240845
95328E4 1.07232
95329E4 -3.45391
95330E4 -3.51025
95331E4 -0.853882
95332E4 -1.96841
95333E4 -0.750557
95334E4 -4.17116
95335E4 -3.08911
95336E4 -0.669076
95337E4 -0.791264
95338E4 -2.37705
95339E4 -0.248094
95340E4 -0.701774
95341E4 -0.639071
95342E4 -0.966515
95343E4 -2.32168
95344E4 1.89235
95345E4 -0.558108
95346E4 -3.99327
95347E4 -0.50832
95348E4 -2.96064
95349E4 -1.78014
95350E4 5.30261
95351E4 -2.87244
95352E4 -1.41923
95353E4 -0.5218
95354E4 -1.77884
95355E4 1.03058
95356E4 -1.13107
95357E4 -3.48556
95358E4 1.8279
95359E4 -2.3127
95360E4 1.58652
95361E4 -1.53974
95362E4 -1.51324
95363E4 1.65755
95364E4 -2.75547
95365E4 3.27443
95366E4 -1.94555
95367E4 -1.76064
95368E4 2.88191
95369E4 -0.171503
95370E4 -0.976886
95371E4 2.59086
95372E4 -3.10509
95373E4 -0.879996
95374E4 -3.95123
95375E4 -1.17573
95376E4 -2.52048
95377E4 1.51734
95378E4 -0.923458
95379E4 1.74823
95380E4 -0.750806
95381E4 0.856273
95382E4 1.53582
95383E4 0.695783
95384E4 1.412
95385E4 -0.278985
95386E4 -1.63407
95387E4 -5.07597
95388E4 -0.36448
95389E4 -0.263932
95390E4 1.80899
95391E4 0.804613
95392E4 0.0771825
95393E4 -0.130128
95394E4 1.48436
95395E4 -0.996926
95396E4 -0.371527
95397E4 -2.93305
95398E4 0.282753
95399E4 -1.4135
95400E4 -0.819203
95401E4 -0.538566
95402E4 -3.33669
95403E4 -4.86348
95404E4 -2.88317
95405E4 0.60667
95406E4 -3.43572
95407E4 -0.620426
95408E4 -0.718381
95409E4 -1.09436
95410E4 -5.32645
95411E4 2.02944
95412E4 -0.168471
95413E4 0.141725
95414E4 0.00204077
95415E4 -1.41747
95416E4 -1.35751
95417E4 -3.28928
95418E4 -0.620609
95419E4 0.967688
95420E4 0.581038
95421E4 0.68079
95422E4 1.05757
95423E4 0.654426
95424E4 3.73378
95425E4 -2.02353
95426E4 -0.662518
95427E4 -1.63695
95428E4 -1.56865
95429E4 0.214524
95430E4 -0.0838998
95431E4 -2.69247
95432E4 -0.970955
95433E4 0.0103314
95434E4 1.86202
95435E4 1.37407
95436E4 -0.471669
95437E4 -2.45445
95438E4 -0.252742
95439E4 -4.84423
95440E4 2.07295
95441E4 -4.07064
95442E4 1.11526
95443E4 -0.0476171
95444E4 0.392063
95445E4 1.68856
95446E4 -4.15886
95447E4 1.30095
95448E4 -1.03025
95449E4 1.21388
95450E4 0.194985
95451E4 -0.393068
95452E4 -1.90386
95453E4 -1.14863
95454E4 -3.01741
95455E4 -0.0688865
95456E4 -0.861814
95457E4 -5.47023
95458E4 -3.90352
95459E4 -0.999655
95460E4 -1.87584
95461E4 -0.543095
95462E4 -0.493617
95463E4 1.78642
95464E4 -1.39839
95465E4 3.12188
95466E4 -0.0553999
95467E4 -0.648847
95468E4 -0.553652
95469E4 -0.192755
95470E4 -0.838716
95471E4 -0.0605597
95472E4 3.31071
95473E4 -0.296705
95474E4 -3.15274
95475E4 -2.20113
95476E4 -1.61413
95477E4 1.54754
95478E4 -0.494584
95479E4 0.401555
95480E4 0.5783
95481E4 1.28189
95482E4 1.13736
95483E4 -1.37509
95484E4 -1.28455
95485E4 -2.09216
95486E4 -0.637989
95487E4 -0.728829
95488E4 -4.13256
95489E4 -0.278222
95490E4 -1.33346
95491E4 -1.59071
95492E4 1.78049
95493E4 -1.78446
95494E4 -0.678897
95495E4 0.00408726
95496E4 0.819733
95497E4 -2.01611
95498E4 -3.07099
95499E4 -1.51943
95500E4 2.05679
95501E4 0.708847
95502E4 -1.22458
95503E4 0.225134
95504E4 -4.53938
95505E4 -0.138731
95506E4 -1.38536
95507E4 -2.81731
95508E4 -2.51471
95509E4 1.54249
95510E4 1.95868
95511E4 -1.0141
95512E4 0.0470012
95513E4 -1.7185
95514E4 1.94559
95515E4 -2.88761
95516E4 -0.548644
95517E4 -3.3246
95518E4 -2.15832
95519E4 3.40003
95520E4 -4.20069
95521E4 -1.42413
95522E4 0.199232
95523E4 -2.13094
95524E4 0.78737
95525E4 -2.5113
95526E4 -1.16024
95527E4 -1.09448
95528E4 -0.133954
95529E4 -2.37509
95530E4 0.186891
95531E4 1.70589
95532E4 2.6971
95533E4 -0.727711
95534E4 -0.223688
95535E4 -1.15802
95536E4 1.48327
95537E4 -0.898547
95538E4 4.31986
95539E4 -1.60382
95540E4 -4.33098
95541E4 -0.0517712
95542E4 -1.37621
95543E4 -0.104015
95544E4 0.243635
95545E4 0.559865
95546E4 -0.576369
95547E4 0.731108
95548E4 0.788948
95549E4 0.645407
95550E4 -0.602033
95551E4 -3.45157
95552E4 -1.10532
95553E4 1.25686
95554E4 -0.457787
95555E4 -0.720026
95556E4 -0.429928
95557E4 -2.73637
95558E4 -4.35367
95559E4 -5.29616
95560E4 -1.36543
95561E4 -2.6828
95562E4 -0.210175
95563E4 -1.55924
95564E4 1.28132
95565E4 -0.0942295
95566E4 -3.4195
95567E4 -0.394911
95568E4 -0.683928
95569E4 -0.171238
95570E4 2.73018
95571E4 0.2575
95572E4 -4.45571
95573E4 0.827141
95574E4 2.26773
95575E4 0.16589
95576E4 0.28816
95577E4 -0.613121
95578E4 0.968337
95579E4 2.34325
95580E4 1.56354
95581E4 -3.93045
95582E4 0.455327
95583E4 0.120914
95584E4 1.02223
95585E4 0.241745
95586E4 -2.43376
95587E4 -0.594617
95588E4 0.153026
95589E4 3.6229
95590E4 1.1078
95591E4 -2.30229
95592E4 0.843852
95593E4 -1.09526
95594E4 1.43276
95595E4 0.0107032
95596E4 -0.40943
95597E4 1.91449
95598E4 -1.88093
95599E4 -1.27736
95600E4 -0.0405614
95601E4 3.88189
95602E4 -0.135587
95603E4 0.713785
95604E4 -1.67101
95605E4 -2.4771
95606E4 -2.07376
95607E4 0.768241
95608E4 -2.22794
95609E4 0.659685
95610E4 -2.52009
95611E4 -0.945895
95612E4 -2.19041
95613E4 -1.10802
95614E4 -0.173936
95615E4 -2.07407
95616E4 -1.73981
95617E4 -1.87257
95618E4 -1.26911
95619E4 0.380845
95620E4 -1.98133
95621E4 0.563484
95622E4 1.11611
95623E4 -1.33526
95624E4 -1.33055
95625E4 -1.67471
95626E4 -0.378092
95627E4 1.2068
95628E4 -1.98227
95629E4 -1.04866
95630E4 -2.62808
95631E4 -3.47152
95632E4 -0.416849
95633E4 -1.99932
95634E4 -1.64666
95635E4 -3.0937
95636E4 1.29037
95637E4 0.821453
95638E4 -0.622493
95639E4 -0.217431
95640E4 4.92906
95641E4 1.24125
95642E4 1.54074
95643E4 0.188805
95644E4 -1.81526
95645E4 1.57541
95646E4 -0.500655
95647E4 -0.701119
95648E4 1.1709
95649E4 -1.08869
95650E4 -2.71354
95651E4 -1.90058
95652E4 1.89651
95653E4 -4.104
95654E4 -0.21365
95655E4 -2.06445
95656E4 -0.429083
95657E4 -0.970422
95658E4 -0.983937
95659E4 3.24619
95660E4 -5.23655
95661E4 -4.27648
95662E4 0.182326
95663E4 -0.425857
95664E4 -0.234496
95665E4 0.133148
95666E4 0.0681882
95667E4 0.799151
95668E4 -1.92417
95669E4 0.575834
95670E4 1.68518
95671E4 -2.26393
95672E4 3.08293
95673E4 0.590532
95674E4 -4.24057
95675E4 -1.0867
95676E4 0.610736
95677E4 1.11861
95678E4 0.965654
95679E4 -2.06468
95680E4 3.59389
95681E4 0.0257205
95682E4 -1.10033
95683E4 2.01597
95684E4 -0.0494637
95685E4 -1.44047
95686E4 -0.870352
95687E4 -1.14375
95688E4 -1.01446
95689E4 2.2176
95690E4 0.280073
95691E4 2.84769
95692E4 -0.41538
95693E4 -1.44417
95694E4 -4.07672
95695E4 -1.31649
95696E4 2.49137
95697E4 -0.661876
95698E4 -2.33695
95699E4 -1.05765
95700E4 -1.36375
95701E4 1.7015
95702E4 -0.522644
95703E4 1.69938
95704E4 0.464583
95705E4 -2.68469
95706E4 -1.4071
95707E4 -3.22513
95708E4 -2.85018
95709E4 -1.13459
95710E4 3.15224
95711E4 -1.01611
95712E4 -0.198021
95713E4 -4.20279
95714E4 -1.16923
95715E4 -0.860085
95716E4 0.52185
95717E4 -0.089746
95718E4 -0.67467
95719E4 -0.290157
95720E4 -0.396081
95721E4 -0.766845
95722E4 -1.52042
95723E4 -1.31205
95724E4 -2.47916
95725E4 -0.194702
95726E4 -0.612979
95727E4 0.107912
95728E4 -0.207043
95729E4 -1.40661
95730E4 -1.67025
95731E4 -0.137144
95732E4 -0.956555
95733E4 -1.19583
95734E4 -0.955776
95735E4 -0.864183
95736E4 -1.82839
95737E4 -1.93779
95738E4 1.88618
95739E4 -1.84163
95740E4 -3.91364
95741E4 3.01078
95742E4 -1.75367
95743E4 1.39839
95744E4 -1.40538
95745E4 -3.44394
95746E4 -1.3074
95747E4 -2.17174
95748E4 -0.220687
95749E4 -1.33928
95750E4 -0.550869
95751E4 -2.06675
95752E4 -2.7368
95753E4 -1.37337
95754E4 -2.3756
95755E4 -2.39378
95756E4 1.53449
95757E4 0.69881
95758E4 -3.24459
95759E4 0.079514
95760E4 -5.01766
95761E4 -2.64642
95762E4 -2.93916
95763E4 -3.33878
95764E4 0.474214
95765E4 1.93569
95766E4 1.03944
95767E4 -1.67274
95768E4 -0.786194
95769E4 1.35134
95770E4 -1.46613
95771E4 -2.15387
95772E4 -0.680642
95773E4 0.345831
95774E4 1.94709
95775E4 -3.43002
95776E4 1.13578
95777E4 -3.43408
95778E4 -3.03105
95779E4 -1.55681
95780E4 1.75371
95781E4 0.54807
95782E4 -1.96013
95783E4 -0.330305
95784E4 -2.21348
95785E4 -2.3542
95786E4 -0.30018
95787E4 -1.32312
95788E4 -1.6789
95789E4 -1.0725
95790E4 -2.24423
95791E4 -1.5419
95792E4 -2.81032
95793E4 0.234671
95794E4 -1.18195
95795E4 1.31648
95796E4 -1.05871
95797E4 3.18227
95798E4 -0.730888
95799E4 0.546927
95800E4 -2.20051
95801E4 -0.3706
95802E4 0.233523
95803E4 -1.12718
95804E4 -0.537923
95805E4 0.0219475
95806E4 -1.71633
95807E4 -0.922822
95808E4 0.177746
95809E4 -0.378116
95810E4 0.521853
95811E4 -1.55512
95812E4 1.2879
95813E4 -2.65019
95814E4 -4.18391
95815E4 -1.30134
95816E4 -0.345268
95817E4 -1.96929
95818E4 2.23016
95819E4 -2.91747
95820E4 -2.37624
95821E4 2.77828
95822E4 -1.80669
95823E4 -1.83586
95824E4 -2.05506
95825E4 -4.1192
95826E4 -0.50383
95827E4 2.88044
95828E4 -0.474977
95829E4 0.271831
95830E4 0.677258
95831E4 -1.39904
95832E4 0.143989
95833E4 -3.21414
95834E4 1.53194
95835E4 -1.65839
95836E4 -0.511325
95837E4 -1.79788
95838E4 -0.685166
95839E4 -2.13628
95840E4 0.907028
95841E4 -1.86503
95842E4 -0.421014
95843E4 0.269307
95844E4 0.834927
95845E4 0.780175
95846E4 -3.11082
95847E4 -1.81913
95848E4 -2.0755
95849E4 -2.7663
95850E4 0.169668
95851E4 -0.0522935
95852E4 -1.52888
95853E4 0.0647977
95854E4 -0.878679
95855E4 0.704947
95856E4 -1.09004
95857E4 0.751652
95858E4 -0.143985
95859E4 -0.816537
95860E4 -2.35226
95861E4 -0.599944
95862E4 0.749837
95863E4 -1.75664
95864E4 -3.13832
95865E4 1.55284
95866E4 -2.28539
95867E4 1.24436
95868E4 -2.254
95869E4 -2.25038
95870E4 -1.16951
95871E4 -1.21655
95872E4 -0.730432
95873E4 1.33247
95874E4 0.597123
95875E4 -1.29986
95876E4 0.249375
95877E4 -1.39314
95878E4 0.706216
95879E4 2.76885
95880E4 0.570369
95881E4 1.7392
95882E4 -1.9353
95883E4 0.784092
95884E4 0.177747
95885E4 -4.31615
95886E4 -0.0886928
95887E4 -4.14885
95888E4 -1.22804
95889E4 -0.451973
95890E4 1.22274
95891E4 2.08016
95892E4 0.381999
95893E4 -1.84045
95894E4 -0.560409
95895E4 1.13195
95896E4 -0.0796131
95897E4 1.40358
95898E4 1.47912
95899E4 1.31039
95900E4 -1.86225
95901E4 1.53757
95902E4 -2.33179
95903E4 -2.63388
95904E4 1.57598
95905E4 -1.51927
95906E4 2.52022
95907E4 -0.476903
95908E4 0.921707
95909E4 0.58236
95910E4 -3.28689
95911E4 -2.61465
95912E4 -0.176522
95913E4 0.226954
95914E4 -1.84098
95915E4 -2.77989
95916E4 -2.21912
95917E4 -0.96619
95918E4 -0.0858274
95919E4 -1.3443
95920E4 -1.61802
95921E4 -1.27558
95922E4 -1.88337
95923E4 1.50979
95924E4 -4.01523
95925E4 1.10816
95926E4 -0.16079
95927E4 -2.99332
95928E4 1.67837
95929E4 0.937431
95930E4 -2.18499
95931E4 -0.661717
95932E4 -6.71381
95933E4 0.831979
95934E4 -0.49015
95935E4 -0.796321
95936E4 2.6648
95937E4 0.109414
95938E4 -1.11613
95939E4 -3.09799
95940E4 -0.75868
95941E4 -2.85803
95942E4 -1.48954
95943E4 1.84478
95944E4 -0.828845
95945E4 -2.14561
95946E4 -2.29602
95947E4 -3.77441
95948E4 0.64666
95949E4 -2.08501
95950E4 0.394033
95951E4 -0.0818394
95952E4 2.98491
95953E4 1.24243
95954E4 -0.189395
95955E4 -1.33025
95956E4 -1.1238
95957E4 -0.559541
95958E4 0.742911
95959E4 2.33487
95960E4 -3.25002
95961E4 2.19613
95962E4 -0.0223287
95963E4 -0.879032
95964E4 -2.20069
95965E4 -1.76591
95966E4 -1.28932
95967E4 -0.656285
95968E4 -1.41984
95969E4 -2.81709
95970E4 0.37492
95971E4 -2.36455
95972E4 -0.027625
95973E4 -3.9505
95974E4 0.039797
95975E4 -0.478389
95976E4 -0.243956
95977E4 -0.340553
95978E4 0.934016
95979E4 -1.12261
95980E4 0.624138
95981E4 -0.77396
95982E4 -3.56945
95983E4 -0.363684
95984E4 0.39
95985E4 -2.9056
95986E4 -1.55131
95987E4 -3.3093
95988E4 -1.93655
95989E4 -0.676788
95990E4 -2.09489
95991E4 0.325376
95992E4 -3.00351
95993E4 -0.172961
95994E4 -1.75808
95995E4 -2.11648
95996E4 0.469633
95997E4 -0.91978
95998E4 -2.06787
95999E4 1.17013
96000E4 1.35736
96001E4 -1.02994
96002E4 -2.4257
96003E4 0.183745
96004E4 1.38564
96005E4 -0.385694
96006E4 -1.30672
96007E4 3.14062
96008E4 1.72995
96009E4 0.796949
96010E4 -1.48698
96011E4 -0.957141
96012E4 3.53688
96013E4 2.20325
96014E4 -1.62993
96015E4 0.38986
96016E4 1.04036
96017E4 -1.83982
96018E4 -0.0910859
96019E4 -1.10257
96020E4 0.775417
96021E4 -0.71532
96022E4 0.545363
96023E4 -2.47748
96024E4 0.205291
96025E4 1.16368
96026E4 -1.03587
96027E4 -0.747587
96028E4 0.169115
96029E4 -0.55414
96030E4 1.20073
96031E4 -4.01371
96032E4 3.01832
96033E4 -2.69374
96034E4 1.69297
96035E4 -1.89086
96036E4 2.39261
96037E4 1.42106
96038E4 0.406502
96039E4 2.33772
96040E4 -1.43837
96041E4 -2.8248
96042E4 1.06449
96043E4 -1.59859
96044E4 2.47071
96045E4 1.88484
96046E4 -2.25079
96047E4 -1.20878
96048E4 1.62297
96049E4 1.71655
96050E4 -1.06725
96051E4 -0.793019
96052E4 3.25684
96053E4 1.02654
96054E4 0.0861269
96055E4 -1.80339
96056E4 -3.80685
96057E4 -0.264922
96058E4 -0.124049
96059E4 2.62471
96060E4 3.57433
96061E4 0.8987
96062E4 -3.5013
96063E4 0.18613
96064E4 -1.41512
96065E4 0.682583
96066E4 -1.57515
96067E4 -1.38253
96068E4 -1.59735
96069E4 -0.97716
96070E4 -4.5185
96071E4 0.755115
96072E4 1.70614
96073E4 2.03881
96074E4 -0.662549
96075E4 -3.32116
96076E4 3.43869
96077E4 -0.647836
96078E4 0.218372
96079E4 -0.811271
96080E4 -1.03927
96081E4 -0.48222
96082E4 -2.97438
